0 time:187.67,best fitness:-17.17406145115957
1258 time:179.09,best fitness:-16.06481760414303
1259 time:178.94,best fitness:-15.750198989873082
1260 time:178.87,best fitness:-15.900116821121266
1261 time:178.77,best fitness:-15.964705226113045
1262 time:179.09,best fitness:-15.935353989195997
1263 time:180.13,best fitness:-15.992952277430241
1264 time:180.44,best fitness:-15.787142563435358
1265 time:180.08,best fitness:-15.59462004549093
1266 time:180.09,best fitness:-15.66004939814355
1267 time:179.78,best fitness:-15.997004472251058
1268 time:179.29,best fitness:-15.729371522091663
1269 time:179.27,best fitness:-15.757500510357188
1270 time:179.21,best fitness:-15.937265717023799
1271 time:180.15,best fitness:-15.742492500496743
1272 time:179.85,best fitness:-15.8063775400501
1273 time:178.82,best fitness:-15.835495062125526
1274 time:180.46,best fitness:-15.919708618121208
1275 time:180.05,best fitness:-15.964302498747529
1276 time:179.38,best fitness:-15.990450840215097
1277 time:180.32,best fitness:-15.899232040845959
1278 time:179.49,best fitness:-15.62121452064108
1279 time:178.42,best fitness:-15.959720632251825
1280 time:179.32,best fitness:-16.056866658500912
1281 time:178.92,best fitness:-15.964333533480433
1282 time:178.49,best fitness:-15.838785746050464
1283 time:179.15,best fitness:-15.820009416214981
1284 time:181.28,best fitness:-15.899934760370693
1285 time:179.74,best fitness:-15.805386144383045
1286 time:180.13,best fitness:-16.018173196069544
1287 time:180.17,best fitness:-15.72581275777664
1288 time:179.19,best fitness:-16.02543461456296
1289 time:179.03,best fitness:-15.816932249332254
1290 time:179.66,best fitness:-15.92140681393297
1291 time:180.59,best fitness:-16.020278888321126
1292 time:179.9,best fitness:-16.037591929910207
1293 time:179.86,best fitness:-16.12071169904104
1294 time:181.22,best fitness:-15.862677107000636
1295 time:180.2,best fitness:-15.944875787839571
1296 time:181.09,best fitness:-15.641556420266411
1297 time:180.32,best fitness:-15.79033916124471
1298 time:182.05,best fitness:-15.741245293950671
1299 time:180.22,best fitness:-15.835600335649707
1300 time:181.76,best fitness:-15.883668376586234
1301 time:181.49,best fitness:-15.957560883921106
1302 time:180.68,best fitness:-15.830165769021113
1303 time:180.48,best fitness:-16.181113830157766
1304 time:180.11,best fitness:-15.829113031743676
1305 time:181.28,best fitness:-15.92804985634685
1306 time:181.47,best fitness:-15.936368152125576
1307 time:181.12,best fitness:-16.028290878489976
1308 time:182.44,best fitness:-16.05884886520367
1309 time:179.6,best fitness:-15.846659775360058
1310 time:180.39,best fitness:-15.83834209229589
1311 time:178.96,best fitness:-15.925330587549823
1312 time:179.57,best fitness:-15.82010280515994
1313 time:179.81,best fitness:-15.861901907270429
1314 time:178.59,best fitness:-16.042132636802844
1315 time:181.23,best fitness:-15.873457265084452
1316 time:180.27,best fitness:-15.991050656002608
1317 time:180.03,best fitness:-15.74429494221549
1318 time:181.12,best fitness:-15.620109527553312
1319 time:180.69,best fitness:-15.959865964574286
1320 time:179.35,best fitness:-15.788849983264676
1321 time:179.46,best fitness:-15.605242279442436
1322 time:181.9,best fitness:-15.821834279237445
1323 time:179.41,best fitness:-15.681548320309332
1324 time:179.55,best fitness:-15.4849299070434
1325 time:181.84,best fitness:-15.771757406600932
1326 time:180.28,best fitness:-16.025250166524287
1327 time:181.78,best fitness:-16.163340254578344
1328 time:180.43,best fitness:-15.969185156520462
1329 time:180.55,best fitness:-15.697331537369356
1330 time:180.53,best fitness:-15.911734877423912
1331 time:181.57,best fitness:-15.696446212882181
1332 time:180.01,best fitness:-15.779045497453803
1333 time:180.76,best fitness:-16.071115010351914
1334 time:179.95,best fitness:-15.850829585761062
1335 time:180.93,best fitness:-15.909727190530887
1336 time:180.75,best fitness:-15.909565061160626
1337 time:181.62,best fitness:-15.976802638086701
1338 time:180.15,best fitness:-15.75114326447045
1339 time:180.71,best fitness:-15.846102753906408
1340 time:181.77,best fitness:-16.03857405320912
1341 time:180.02,best fitness:-15.990858017055587
1342 time:179.08,best fitness:-16.03525970632898
1343 time:183.29,best fitness:-15.765902419988906
1344 time:179.07,best fitness:-16.136821193313658
1345 time:180.17,best fitness:-15.972193405018196
1346 time:180.13,best fitness:-15.710572917300295
1347 time:179.87,best fitness:-15.685524893090047
1348 time:180.14,best fitness:-15.823751172628088
1349 time:180.45,best fitness:-15.96285232108498
1350 time:180.44,best fitness:-15.945858061108368
1351 time:180.68,best fitness:-15.913974494439612
1352 time:182.06,best fitness:-15.643648776051913
1353 time:181.94,best fitness:-16.017594744523436
1354 time:180.31,best fitness:-15.837509552512806
1355 time:179.3,best fitness:-15.976245691697889
1356 time:181.47,best fitness:-15.963383320589694
1357 time:181.37,best fitness:-15.80558541306899
1358 time:182.26,best fitness:-15.997128991298226
1359 time:180.76,best fitness:-15.588929433317967
1360 time:180.54,best fitness:-15.638777494202364
1361 time:180.9,best fitness:-15.967826563148344
1362 time:180.92,best fitness:-15.85913513372644
1363 time:181.66,best fitness:-15.766216806925307
1364 time:180.34,best fitness:-15.836007894049581
1365 time:180.51,best fitness:-15.753581704536863
1366 time:180.49,best fitness:-15.994110379656457
1367 time:180.19,best fitness:-15.635579275251144
1368 time:180.63,best fitness:-15.915616329209682
1369 time:180.25,best fitness:-16.005364920751603
1370 time:180.67,best fitness:-15.900075776068334
1371 time:180.07,best fitness:-15.82846896930077
1372 time:179.06,best fitness:-15.931506503894868
1373 time:180.24,best fitness:-15.829850066857569
1374 time:179.11,best fitness:-16.075777302799477
1375 time:179.17,best fitness:-15.816366684733273
1376 time:179.61,best fitness:-15.709684646940241
1377 time:179.54,best fitness:-16.015728905390542
1378 time:179.96,best fitness:-15.849695353770437
1379 time:178.74,best fitness:-15.601205949132506
1380 time:181.43,best fitness:-15.77259898461348
1381 time:179.09,best fitness:-15.783463927951503
1382 time:179.21,best fitness:-15.803438882478469
1383 time:182.38,best fitness:-16.23086733449552
1384 time:179.46,best fitness:-15.850416826633923
1385 time:178.54,best fitness:-15.756670020065274
1386 time:179.71,best fitness:-15.703127726500776
1387 time:180.33,best fitness:-15.967749589123665
1388 time:182.22,best fitness:-16.221527020621966
1389 time:178.5,best fitness:-16.01844046362981
1390 time:179.89,best fitness:-15.612196757952916
1391 time:178.94,best fitness:-15.808111750608623
1392 time:179.84,best fitness:-15.898210954523387
1393 time:180.47,best fitness:-15.62684225717292
1394 time:179.96,best fitness:-15.797326602593913
1395 time:179.33,best fitness:-15.766752562763097
1396 time:179.3,best fitness:-16.119632515608178
1397 time:179.55,best fitness:-15.845162124382126
1398 time:181.1,best fitness:-15.857342983140605
1399 time:181.17,best fitness:-16.095972094061693
1400 time:179.89,best fitness:-15.854997593171491
1401 time:179.48,best fitness:-15.485242063520813
1402 time:181.89,best fitness:-16.027235588307825
1403 time:180.22,best fitness:-15.96872684691319
1404 time:180.5,best fitness:-15.758889899825766
1405 time:180.9,best fitness:-15.99149285534691
1406 time:180.91,best fitness:-15.72363410021191
1407 time:180.59,best fitness:-15.845279666921558
1408 time:181.1,best fitness:-15.879488085115177
1409 time:180.63,best fitness:-15.753090552420133
1410 time:181.84,best fitness:-16.048512946248767
1411 time:182.31,best fitness:-15.942334015890593
1412 time:180.99,best fitness:-16.16467127688419
1413 time:181.68,best fitness:-15.511698173579413
1414 time:179.57,best fitness:-15.84708344177333
1415 time:180.05,best fitness:-16.051652686048467
1416 time:181.08,best fitness:-15.970617539940081
1417 time:180.49,best fitness:-16.05675505983237
1418 time:178.69,best fitness:-15.797253345278738
1419 time:180.26,best fitness:-15.92530087733122
1420 time:181.35,best fitness:-15.615270038488847
1421 time:181.0,best fitness:-16.228821254611635
1422 time:180.86,best fitness:-15.865217056128742
1423 time:180.81,best fitness:-16.018128112177394
1424 time:182.28,best fitness:-16.047632595203
1425 time:180.26,best fitness:-15.978616850912404
1426 time:180.38,best fitness:-15.78211087689652
1427 time:179.76,best fitness:-15.769308695599634
1428 time:180.91,best fitness:-15.914868047442726
1429 time:179.49,best fitness:-15.994653571431819
1430 time:180.32,best fitness:-15.7839245989246
1431 time:181.17,best fitness:-15.790147198022604
1432 time:182.04,best fitness:-16.036303108777076
1433 time:181.61,best fitness:-15.935488166183786
1434 time:181.13,best fitness:-15.895203400336568
1435 time:181.03,best fitness:-15.800560339214014
1436 time:179.61,best fitness:-15.81861627470205
1437 time:179.35,best fitness:-16.07381918049808
1438 time:180.38,best fitness:-15.907732321637768
1439 time:179.61,best fitness:-15.406067432503646
1440 time:180.43,best fitness:-16.16599427970102
1441 time:179.49,best fitness:-15.533028508999763
1442 time:180.28,best fitness:-15.993951726379008
1443 time:180.81,best fitness:-15.95181833242935
1444 time:179.55,best fitness:-16.021838936362744
1445 time:180.39,best fitness:-15.899312723912965
1446 time:181.39,best fitness:-16.098291478404082
1447 time:179.79,best fitness:-15.896123937142782
1448 time:181.65,best fitness:-15.77161697306044
1449 time:180.4,best fitness:-15.905091137095985
1450 time:179.92,best fitness:-16.113230083638573
1451 time:181.15,best fitness:-15.98732035852502
1452 time:180.27,best fitness:-15.686232330468124
1453 time:179.91,best fitness:-15.930509742732823
1454 time:179.94,best fitness:-15.88081046604736
1455 time:179.97,best fitness:-15.951353685450654
1456 time:181.33,best fitness:-15.823973590158156
1457 time:179.24,best fitness:-15.794693479808288
1458 time:179.57,best fitness:-15.96707266293229
1459 time:179.31,best fitness:-15.838446492772299
1460 time:179.02,best fitness:-16.03299798261938
1461 time:189.79,best fitness:-15.942340740784198
1462 time:211.16,best fitness:-15.743086132678409
1463 time:195.28,best fitness:-16.095715113155972
1464 time:188.89,best fitness:-15.860006244271842
1465 time:188.77,best fitness:-15.873242227631048
1466 time:193.78,best fitness:-16.097732866531253
1467 time:190.66,best fitness:-16.00973063343703
1468 time:184.92,best fitness:-15.718167401935034
1469 time:193.75,best fitness:-15.919279785856821
1470 time:201.02,best fitness:-15.943604994462481
1471 time:184.41,best fitness:-15.987864058893573
1472 time:182.9,best fitness:-16.071649368019308
1473 time:183.16,best fitness:-15.76451067637179
1474 time:196.4,best fitness:-15.785188380855116
1475 time:185.1,best fitness:-15.994738161317827
